time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
0.1,-39.9,0,0.0,-0.0001,-0.0735253790684205,-0.07342537906842049,0.0001,0.0,-0.001,2.0,2.0132348084476215
0.2,-39.8,0,0.12,-0.000101951,0.049398487991589815,0.04950043899158982,0.120101951,0.0022508,-1.9509999999999927e-05,2.033762,1.9736371054392048
0.30000000000000004,-39.7,0,0.24,0.03957266789686065,0.027780366226393714,-0.011792301670466934,0.20042733210313934,0.662922346108,0.3967461889686065,11.94383519162,12.139019349757667
0.4,-39.6,0,0.36,0.09877343982016347,0.0818597421223233,-0.016913697697840166,0.26122656017983653,0.7463095078320915,0.5920077192330282,13.194642617481373,13.085763285766012
0.5,-39.5,0,0.48,0.17073638817771083,0.25145205281491745,0.08071566463720661,0.3092636118222891,0.8418189314259468,0.7196294835754736,14.627283971389202,14.196630638385011
0.6,-39.4,0,0.6,0.25231076088380766,0.2975318625342309,0.04522110165042326,0.3476892391161923,0.9260991401239227,0.8157437270609679,15.891487101858841,15.65802282830944
0.7,-39.3,0,0.72,0.34149446791038185,0.33920305548212254,-0.0022914124282593096,0.3785055320896181,0.996110449225962,0.8918370702657421,16.94165673838943,16.342514319462236
0.7999999999999999,-39.2,0,0.84,0.4367981395276028,0.4400441832299404,0.0032460437023375532,0.40320186047239714,1.0533512229548114,0.9530367161722096,17.80026834432217,17.732540949031566
0.8999999999999999,-39.1,0,0.96,0.5370496849450181,0.46127252870122143,-0.07577715624379672,0.4229503150549818,1.0999577650235977,1.002515454174153,18.499366475353966,17.787876419028603
0.9999999999999999,-39.0,0,1.08,0.6413098524695988,0.6542011922378981,0.01289133976829926,0.43869014753040125,1.1378688825999164,1.0426016752458063,19.068033238998744,18.638383233348875
1.0999999999999999,-38.9,0,1.2000000000000002,0.748821223319301,0.7324036135444862,-0.016417609774814768,0.45117877668069917,1.1687021186472124,1.0751137084970221,19.530531779708188,19.928695404298633
1.2,-38.8,0,1.3200000000000003,0.8589713317531549,0.785996237273309,-0.07297509447984585,0.4610286682468454,1.1937795117610381,1.1015010843385389,19.906692676415574,19.83220600848541
1.3,-38.7,0,1.4400000000000004,0.9712641426710773,0.9260581613115644,-0.045205981359512926,0.4687358573289231,1.2141762572699233,1.1229281091792236,20.21264385904885,20.284822900195767
1.4000000000000001,-38.6,0,1.5600000000000005,1.0852974757352163,1.080170938362477,-0.0051265373727393815,0.4747025242647842,1.2307660093815433,1.1403333306413905,20.46149014072315,20.70387948917745
1.5000000000000002,-38.5,0,1.6800000000000006,1.2007449726925759,1.2208860391422853,0.020141066449709477,0.47925502730742475,1.2442587304766648,1.1544749695735965,20.66388095714997,21.265126101387366
1.6000000000000003,-38.4,0,1.8000000000000007,1.3173416263087507,1.392111319982793,0.07476969367404229,0.48265837369125,1.2552315366220639,1.1659665361617495,20.82847304933096,20.906070331825394
1.7000000000000004,-38.3,0,1.9200000000000008,1.434872132158969,1.4096863567901037,-0.02518577536886535,0.4851278678410318,1.264153699594711,1.1753050585021836,20.962305493920663,21.42616886971282
1.8000000000000005,-38.2,0,2.040000000000001,1.553161491415595,1.4972937046984285,-0.05586778671716641,0.486838508584406,1.2714069012097635,1.1828935925662578,21.07110351814645,20.912834712121
1.9000000000000006,-38.1,0,2.160000000000001,1.6720674161442712,1.6745194622979531,0.002452046153681886,0.4879325838557298,1.2773016509176518,1.1890592472867634,21.15952476376478,20.88014602556339
2.0000000000000004,-38.0,0,2.280000000000001,1.7914741826013627,1.7555813137448388,-0.035892868856523874,0.48852581739863843,1.2820906033506554,1.194067664570914,21.23135905025983,21.116267549949136
2.1000000000000005,-37.9,0,2.4000000000000012,1.911287650716625,1.8974856954871344,-0.01380195522949057,0.48871234928337626,1.2859793685618708,1.1981346811526223,21.28969052842806,20.955624209151356
